"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"524",37,"West Patit Creek",176,"Grassland/Pasture",15056,3348.364064,"Columbia","170701020305",14423.061823383,"huc12","{3123B43E-ED72-44AC-8109-91A5F83A6923}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,14423.14,58.37,"WA","S","TF","170701020307",0,0,"{AE165505-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"525",38,"North Patit Creek",5,"Soybeans",1,0.222394,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"526",38,"North Patit Creek",21,"Barley",3714,825.971316,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"527",38,"North Patit Creek",23,"Spring Wheat",3153,701.208282,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"528",38,"North Patit Creek",24,"Winter Wheat",9629,2141.431826,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"529",38,"North Patit Creek",28,"Oats",20,4.44788,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"530",38,"North Patit Creek",31,"Canola",764,169.909016,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"531",38,"North Patit Creek",36,"Alfalfa",38,8.450972,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"532",38,"North Patit Creek",37,"Other Hay/Non Alfalfa",702,156.120588,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"533",38,"North Patit Creek",43,"Potatoes",11,2.446334,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"534",38,"North Patit Creek",51,"Chick Peas",361,80.284234,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"535",38,"North Patit Creek",52,"Lentils",169,37.584586,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"536",38,"North Patit Creek",53,"Peas",442,98.298148,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"537",38,"North Patit Creek",61,"Fallow/Idle Cropland",405,90.06957,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"538",38,"North Patit Creek",68,"Apples",7,1.556758,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"539",38,"North Patit Creek",69,"Grapes",1,0.222394,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"540",38,"North Patit Creek",77,"Pears",1,0.222394,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"541",38,"North Patit Creek",121,"Developed/Open Space",419,93.183086,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"542",38,"North Patit Creek",122,"Developed/Low Intensity",264,58.712016,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"543",38,"North Patit Creek",123,"Developed/Med Intensity",6,1.334364,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"544",38,"North Patit Creek",124,"Developed/High Intensity",3,0.667182,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"545",38,"North Patit Creek",131,"Barren",1,0.222394,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"546",38,"North Patit Creek",142,"Evergreen Forest",10624,2362.713856,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"547",38,"North Patit Creek",152,"Shrubland",5493,1221.610242,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"548",38,"North Patit Creek",176,"Grassland/Pasture",18006,4004.426364,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"549",38,"North Patit Creek",205,"Triticale",2,0.444788,"Columbia","170701020306",12061.8323201915,"huc12","{761CF6EE-DDD5-4F8B-83EC-A60756D549B3}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,12061.86,48.81,"WA","S","TF","170701020307",0,0,"{AE16740D-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"550",39,"Patit Creek",1,"Corn",40,8.89576,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"551",39,"Patit Creek",5,"Soybeans",1,0.222394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"552",39,"Patit Creek",21,"Barley",539,119.870366,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"553",39,"Patit Creek",23,"Spring Wheat",7263,1615.247622,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"554",39,"Patit Creek",24,"Winter Wheat",20760,4616.89944,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"555",39,"Patit Creek",28,"Oats",436,96.963784,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"556",39,"Patit Creek",31,"Canola",1655,368.06207,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"557",39,"Patit Creek",35,"Mustard",1,0.222394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"558",39,"Patit Creek",36,"Alfalfa",100,22.2394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"559",39,"Patit Creek",37,"Other Hay/Non Alfalfa",26,5.782244,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"560",39,"Patit Creek",43,"Potatoes",25,5.55985,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"561",39,"Patit Creek",51,"Chick Peas",2437,541.974178,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"562",39,"Patit Creek",52,"Lentils",18,4.003092,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"563",39,"Patit Creek",53,"Peas",7063,1570.768822,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"564",39,"Patit Creek",59,"Sod/Grass Seed",1,0.222394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"565",39,"Patit Creek",61,"Fallow/Idle Cropland",4114,914.928916,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"566",39,"Patit Creek",66,"Cherries",1,0.222394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"567",39,"Patit Creek",67,"Peaches",8,1.779152,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"568",39,"Patit Creek",68,"Apples",32,7.116608,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"569",39,"Patit Creek",69,"Grapes",22,4.892668,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"570",39,"Patit Creek",70,"Christmas Trees",2,0.444788,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"571",39,"Patit Creek",77,"Pears",1,0.222394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"572",39,"Patit Creek",121,"Developed/Open Space",847,188.367718,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"573",39,"Patit Creek",122,"Developed/Low Intensity",998,221.949212,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"574",39,"Patit Creek",123,"Developed/Med Intensity",210,46.70274,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"575",39,"Patit Creek",124,"Developed/High Intensity",146,32.469524,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"576",39,"Patit Creek",131,"Barren",1,0.222394,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"577",39,"Patit Creek",142,"Evergreen Forest",3429,762.589026,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"578",39,"Patit Creek",143,"Mixed Forest",8,1.779152,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"579",39,"Patit Creek",152,"Shrubland",4165,926.27101,"Columbia","170701020307",15726.4054377986,"huc12","{2DA7B42B-A3AF-4BC0-B393-4F19B5327B22}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,15726.49,63.64,"WA","S","TF,UA","170701020308",0,0,"{AE168B6B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
